PID,POSTTIME,CITY,STATE,MAKE,MODEL,PRICE,YEAR,MILES,URL,TITLE,ATTR,IMGLINK,MESSAGE,PRICEPRED
6213389635,2017-07-10 14:43,washingtondc,DC,nissan,maxima,800,1999,198000,https://washingtondc.craigslist.org/nva/cto/d/nissan-maxima-le/6213389635.html,99 nissan maxima le,cylinders: 6 cylinders#fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00v0v_1RkLjJYaTQw_600x450.jpg,99 nissan maxima le#white exterior#black leather interior#automatic#198;000 miles#$800 or best offer#sold as is. clean title.#serious offers will be entertained.#car has some minor mechanical issues and body damage. runs and drives. would be a good car if you are mechanically inclined otherwise would make a great parts car.#things i know it needs:#1 rear strut#motor mounts#coil pack/plugs,647.08095009
6180594887,2017-06-17 08:55,washingtondc,DC,nissan,maxima,750,1998,191000,https://washingtondc.craigslist.org/doc/cto/d/nissan-maxima/6180594887.html,1998 nissan maxima,cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 191000#paint color: blue#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/01212_iassMBcC9Vo_600x450.jpg,car drives well right side mirror is cracked . good mileage for the year. brand new bumper grill and battery. minor dents. looking to sell asap as i dont have the time to figure out whats wrong with it. no lights on. 750 obo. no low ballers please.... need gone asap,1353.49734964
6160995591,2017-06-20 16:59,washingtondc,DC,nissan,maxima,3900,2004,120000,https://washingtondc.craigslist.org/mld/cto/d/nissan-maxima-fully-loaded/6160995591.html,2004 nissan maxima fully loaded,cylinders: 6 cylinders#fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00Z0Z_lQBu8kZNnHw_600x450.jpg,2004 nissan maxima#120;000 miles#runs great#new brakes#new shocks#all new engine & trans mounts#4 wheel alignment#new tires#new oil change#fully loaded with nav; heated steering wheel; all seats heated; satellite radio,2997.33924194
6180754816,2017-06-17 11:00,washingtondc,DC,nissan,maxima,3500,2003,134000,https://washingtondc.craigslist.org/nva/cto/d/nissan-maxima/6180754816.html,nissan maxima,condition: excellent#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 134000#paint color: silver#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00q0q_gVaczdQicZD_600x450.jpg,2003 nissan maxima gle with 134;000 miles in excellent condition.  new brake pads and ignition coils.  car runs great; super cold ac; bose stereo system; leather interior in great condition with no blemishes.  $3500.#show contact info,3116.89075629
6176860911,2017-06-14 15:46,washingtondc,DC,nissan,maxima,2300,2005,199450,https://washingtondc.craigslist.org/mld/cto/d/nissan-maxima-se/6176860911.html,2005 nissan maxima se,condition: fair#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 199450#paint color: black#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00Q0Q_11O8pwktgbO_600x450.jpg,has 199k miles blk on blk. runs strong but needs new drivers axle and catalytic converters. interior is clean needs paint work. recent services performed.#new plugs#new coil packs#new fuel pump#fresh oil change#new drivers hub#new wheel bearing#new front brakes and rotors#new inner and outer tie rods#trans serviced#fuel injectors serviced#new wiper blades#radiator flushed#price is negotiable,1567.87660053
6180735447,2017-06-17 10:47,washingtondc,DC,nissan,maxima,1600,2001,170000,https://washingtondc.craigslist.org/mld/cto/d/nissan-maxima-anniversary/6180735447.html,2001 nissan maxima anniversary edition,fuel: gas#odometer: 170000#title status: clean#transmission: automatic,https://images.craigslist.org/00M0M_hCJ4JwKkjAB_600x450.jpg,i have a 20th anniversary nissan maxima 170k miles still va inspected until 8/17 needs nothing clean car runs strong ac blows cold no lights on at all tires on all rims are almost new only thing this car needs is a driver non smoker car body in excellent condition 1600 obo#three-zero-1-452-7955#keywords: nissan;maxima;altima;buick;gassaver;,1847.86188312
6181061371,2017-06-17 14:09,washingtondc,DC,nissan,maxima,5100,2007,104000,https://washingtondc.craigslist.org/nva/cto/d/nissan-maxima/6181061371.html,2007 nissan maxima,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/01313_jTac0hOirhE_600x450.jpg,2007 nissan maxima#104k miles#show contact info#need gone today,5470.85269766
6182343239,2017-06-18 14:38,washingtondc,DC,nissan,maxima,2000,2001,103000,https://washingtondc.craigslist.org/mld/cto/d/nissan-maxima-gle/6182343239.html,2001 nissan maxima gle,fuel: gas#odometer: 103000#title status: clean#transmission: automatic,https://images.craigslist.org/00P0P_jncLcc53ip1_600x450.jpg,2001 maxima for sale#very clean interior (new carpet installed 1 year ago)#aftermarket seats#headliner material replaced#cold ac#all 4 brakes & rotors changed few months ago#oil change and tune up done one month ago#hid headlights#car is plasti-dipped the  alien color from website#original paint of car is in bad shape; which is why car is plasti-dipped#-rear windows and 3rd brake light are not functioning right now; i believe it is a fuse; but i am not too sure.#text#show contact info#for more info. i will reply promptly. please; no phone calls before i reply to your text. thanks,2056.0467774
6191628004,2017-06-24 20:02,washingtondc,DC,nissan,maxima,800,2000,210000,https://washingtondc.craigslist.org/nva/cto/d/missan-maxima/6191628004.html,2000 missan maxima,condition: fair#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 210000#paint color: white#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00C0C_ckSLValIcUT_600x450.jpg,selling my nissan maxima#engine has a miss fire or something like that!#battery is dead from sitting for the past 2weeks#dont have the time or money to have it checket out#little rust over rear wheel fender nice clean interior,1206.18645113
6203339061,2017-07-03 15:17,washingtondc,DC,nissan,maxima,3755,1996,148000,https://washingtondc.craigslist.org/mld/cto/d/maxima-se/6203339061.html,1996 maxima se,condition: excellent#cylinders: 6 cylinders#drive: fwd#fuel: gas#title status: clean#transmission: manual,https://images.craigslist.org/00q0q_iBSRohA7nkT_600x450.jpg,1996 maxima 5 speed/ manuel / stick transmission with 148k miles#pearl white color with black leather interior. very clean car.,1371.17779774
6186497763,2017-06-21 11:58,washingtondc,DC,nissan,maxima,2750,2004,200000,https://washingtondc.craigslist.org/nva/cto/d/nissan-maxima-se/6186497763.html,2004 nissan maxima 3.5se,VIN: 1N4BA41E34C881469#condition: excellent#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 200000#paint color: black#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00E0E_4AMTUdMRmyn_600x450.jpg,2004 nissan maxima 3.5se - leather; sunroof; heated seats; good maintenance records; runs and drives great; excellent commuter car.#vin 1n4ba41e34c881469#my cash price $2750 or negotiable price,2862.26175039
6150537321,2017-06-20 20:45,washingtondc,DC,nissan,maxima,2000,2003,140000,https://washingtondc.craigslist.org/nva/cto/d/nissan-maxima-gle-dr-sedan/6150537321.html,2003 nissan maxima gle 4 dr sedan,condition: fair#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 140000#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00h0h_dkV03JXsqoY_600x450.jpg,milage:#140;000#condition:#used#specs:#3.5l v6 natural aspiration#automatic 4-speed#gasoline#fwd#highlights:#audio controls on steering wheel#keyless entry#rear spoiler#power windows#cruise control#exterior colorgold#interior colorcream#the front windshield is in excellent condition. the leather/interior is clean and in good condition. the engine is functioning properly and has no issues. the car was previously owned by a non smoker. a mini spare text: 571-261-079eight,1558.34964857
6184369397,2017-06-19 22:28,washingtondc,DC,nissan,maxima,3800,2007,147535,https://washingtondc.craigslist.org/nva/cto/d/nissan-maxima/6184369397.html,nissan maxima 2007,fuel: gas#odometer: 147535#title status: clean#transmission: automatic,https://images.craigslist.org/00k0k_dMoSb6Yq552_600x450.jpg,2007 nissan maxima for sale been a great car for me! i just want something newer! car has 147k miles will rise up as its my daily! car has bose surround system leather seats heated seats and stearing wheel auxilory connection dual temperature settings bluetooth phone connection keyless remote start ! recently passed inspection! car is ready to go priced to sell!! will reply alot faster if you text me or trade for a motercycle has to be atleast a 600cc,4057.70867978
6178441671,2017-06-15 17:06,washingtondc,DC,nissan,maxima,4200,2002,113000,https://washingtondc.craigslist.org/nva/cto/d/nissan-maxima-se-sterling-va/6178441671.html,2002 nissan maxima se - $4600 (sterling; va),VIN: JN1DA31A52T306641#condition: excellent#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 113000#paint color: black#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/01212_grPY7zJGswu_600x450.jpg,2002 nissan maxima se; 113k miles; automatic transmission; dual cd/hd radio from crutchfield with bluetooth and ipod compatible; alloy rims & spoiler;#sunroof; heated power seats; power windows & mirrors; keyless entry. black exterior and black leather interior. class ii towing package installed. this is a 4#door sports car! a joy to drive.#this car is clean; well maintained;non smoking &#recently changes to car with required tuning#ecm(engine control module & mobilizer) -900$#brand new rear tyres -178$#2004-2008 nissan maxima sunroof wind deflector -70$#walkerresonator -114#walker quiet-flow ss muffler --155#carquest by daycopoly rib belt -33#serious buyers only. moving out of state,3732.63414797
6151783429,2017-06-26 20:23,washingtondc,DC,nissan,maxima,500,2000,272000,https://washingtondc.craigslist.org/doc/cto/d/nissan-maxima-front-end/6151783429.html,2000 nissan maxima (front end damage),fuel: gas#odometer: 272000#title status: clean#transmission: automatic,https://images.craigslist.org/00707_bX5Eyz4cyuP_600x450.jpg,front end damaged.#still runs fine. engine still good. transmission still good. interior still in great condition. tires almost brand new (3 months old). great to part out if you wanted to. see photos.,1030.21301102
6182087466,2017-06-18 11:17,washingtondc,DC,nissan,maxima,800,1998,180000,https://washingtondc.craigslist.org/mld/cto/d/nissan-maxima-gle-spee/6182087466.html,nissan maxima gle 5spee 98,condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 180000#paint color: grey#size: full-size#title status: clean#transmission: manual#type: coupe,https://images.craigslist.org/01212_jczpSY2BgxJ_600x450.jpg,it is a beautiful car lead of four doors; box mechanical,1204.7323729
6176527512,2017-06-14 12:51,washingtondc,DC,nissan,maxima,2000,2005,198000,https://washingtondc.craigslist.org/mld/cto/d/nissan-maxima/6176527512.html,05 nissan maxima,condition: good#drive: fwd#fuel: gas#paint color: blue#title status: clean#transmission: automatic,https://images.craigslist.org/00t0t_gogmXkKeUJD_600x450.jpg,selling a 2005 nissan maxima#mileage 198000#good condition#check engine light is on needs catalytic converter and rear oxygen sensor#new ignition coil#new front o2 sensors#tune up and oil change#clean title,2630.74756792
6165092599,2017-06-16 12:05,washingtondc,DC,nissan,maxima,1000,2000,150000,https://washingtondc.craigslist.org/mld/cto/d/nissan-maxima-gle/6165092599.html,2000 nissan maxima gle,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00w0w_c08Aux6ZxOB_600x450.jpg,im selling my 2000 maxima gle my vehicle has 150k miles fully loaded with sunroof and leather heated seats bose sound system and more my vehicle runs 100% no service lights on the dash#for more info give me a call anytime at#show contact info,975.121957953
6143080697,2017-06-16 18:21,washingtondc,DC,nissan,maxima,3000,2001,139200,https://washingtondc.craigslist.org/mld/cto/d/nissan-maxima/6143080697.html,2001 nissan maxima,fuel: gas#odometer: 139200#title status: clean#transmission: automatic,https://images.craigslist.org/00f0f_kjfubcFfj13_600x450.jpg,has 139;xxx miles and a lot of recent work done:#new brakes; new struts; new rear tires; and just replaced both engines belts and the shift solenoid#has a dent in rear bumper; and some rust#but it runs good and drives good.#price is negotiable,2128.02475759
6176363775,2017-06-14 10:35,washingtondc,DC,nissan,maxima,1600,2000,272511,https://washingtondc.craigslist.org/mld/cto/d/nissan-maxima-gle/6176363775.html,nissan maxima gle,fuel: gas#title status: clean#transmission: manual,https://images.craigslist.org/00b0b_dbtWe7FaI3L_600x450.jpg,i had the car posted a few months ago but took it down to get some things repaired. the has passed inspection in the last thirty days. i have the paper for that. had 272511 miles on it but the engine is strong. the title is clean. i damaged the title so ill be going to get a replacement monday morning. just in case anyone asks. i love the car but im purchasing a new one. serious inquires only!#things replaced:#front and rear struts#outer and inner tire rod end#wheel stud#wheel nut#wiper blades,1122.20159392
6204826015,2017-07-04 18:39,atlanta,GA,nissan,maxima,5900,2008,123000,https://atlanta.craigslist.org/wat/cto/d/nissan-maxima-se-full-power/6204826015.html,2008 nissan maxima se full power leather,condition: good#cylinders: 6 cylinders#fuel: gas#odometer: 123000#paint color: black#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00R0R_i8O3q7XaoDA_600x450.jpg,2008 nissan maxima se fully loaded leather interior 3.5 v6 automatic 123k miles clean in and out asking $5900 obo,5565.71081199
6215608655,2017-07-11 23:22,atlanta,GA,nissan,maxima,4000,2008,170000,https://atlanta.craigslist.org/atl/cto/d/nissan-maxima-se/6215608655.html,2008 nissan maxima se 3.5,condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 170000#paint color: grey#size: full-size#title status: clean#transmission: automatic,https://images.craigslist.org/01616_kawt9hWwFdl_600x450.jpg,estoy vendiendo mi nissan maxima 2008 en buenas condiciones.#-todo le trabaja excelente.#-tiene 170xxx millas.#-con emission lista.#-buen aire acondicionado.#-tiene buen stereo.#-esta listo para manejar.#para mayor informacion llamar#show contact info#solo serios compradores.#i am selling my nissan maxima 2008 in good condition.#-everything works great.#its 170xxx miles.#-with emission ready.#-good air conditioning.#-its has good stereo.#-youre ready to drive.#for more information call#show contact info#just serious buyers.,3690.31724447
