PID,POSTTIME,CITY,STATE,MAKE,MODEL,PRICE,YEAR,MILES,URL,TITLE,ATTR,IMGLINK,MESSAGE,PRICEPRED
6212589047,2017-07-09 23:13,sandiego,CA,nissan,maxima,5650,2007,144546,https://sandiego.craigslist.org/csd/cto/d/nissan-maxima-se-perfect/6212589047.html,2007 nissan maxima se perfect condition clean title leather like new,condition: excellent#cylinders: 6 cylinders#fuel: gas#odometer: 144546#title status: clean#transmission: automatic,https://images.craigslist.org/00R0R_eQtHRLqWBwj_600x450.jpg,best pkg ;all power ;leather like new ;body no dent or scratch runs and drives like new ; one owner ;all free way miles ;all the services on time ;bought it from new car dealer ;i give you car fax ; i am car dealer only sell clean car with clean car fax you see it you buy it ;call or txt me#show contact info,3718.33732214
6211903786,2017-07-09 11:59,sandiego,CA,nissan,maxima,3000,2006,190000,https://sandiego.craigslist.org/csd/cto/d/nissan-maxima/6211903786.html,nissan maxima,cylinders: 6 cylinders#fuel: gas#title status: clean#transmission: manual,https://images.craigslist.org/00J0J_kKpedHq63R5_600x450.jpg,nissan maxima 2006 stick shift v6#good tires#good trany#good motor#good conditions#190k miles#clean title and registration#plates expires on april this  year#3000 o best offer#i need sell asap#show contact info#calls and messages,2555.84284817
6206921299,2017-07-06 06:50,sandiego,CA,nissan,maxima,3900,2004,140000,https://sandiego.craigslist.org/ssd/cto/d/nissan-maxima/6206921299.html,2004 nissan maxima,condition: excellent#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 140000#paint color: silver#size: compact#title status: clean#transmission: automatic,https://images.craigslist.org/00t0t_4aTxfX1SShl_600x450.jpg,this is a 2004 nissan maxima with automatic transmission. it has a clean title with 140k miles on it. it has a clean title; very clean interior. sunroof. it just pass smog. i have smog certificate. it has a new oil change. this car runs excellent. it has no mechanical issues. it runs perfect. ice cold a/c. power windows; power door locks.#call or text me with any questions.#karla 619-734-195zero#clean title; title in hand#private seller; no paypal; no trades,3512.11043381
6204750278,2017-07-10 21:59,sandiego,CA,nissan,maxima,9850,2012,132456,https://sandiego.craigslist.org/csd/cto/d/nissan-maxima-sv-leather/6204750278.html,2012 nissan maxima sv leather navigation like new clean title,condition: excellent#cylinders: 6 cylinders#fuel: gas#odometer: 132456#title status: clean#transmission: automatic,https://images.craigslist.org/00O0O_f5XpCknpioF_600x450.jpg,clean car fax ; one owner with all the services ;new tires and brakes ; cold air leather and navigation ;rear camera ;perfect running car ; no dent or scratch ;lots of power ;loaded ;all free way miles ;with no problems or issues ;we finance all kinds of credit ;clean title ; dealer ;#show contact info,8389.9670442
6219820717,2017-07-14 15:35,sandiego,CA,nissan,maxima,7800,2011,92000,https://sandiego.craigslist.org/csd/cto/d/nissan-maxima/6219820717.html,2011   nissan maxima,condition: excellent#cylinders: 6 cylinders#fuel: gas#odometer: 92000#title status: clean#transmission: automatic,https://images.craigslist.org/00Z0Z_ka8kA4sysX9_600x450.jpg,maxima 2011#92;000 miles#very good condition#4 good tire#super clean#nothing wrong with it#engine  transmission very good#clean title#for more information please call me at#show contact info,8407.63868922
6206697980,2017-07-14 08:28,sandiego,CA,nissan,maxima,14000,2011,51000,https://sandiego.craigslist.org/csd/cto/d/nissan-maxima-with-miles/6206697980.html,nissan maxima s with 51000 miles only,condition: like new#cylinders: 6 cylinders#fuel: gas#odometer: 51000#paint color: black#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00Q0Q_gzEiPTk3RMk_600x450.jpg,clean title new car i have bought it form dealer it has guarantee until 100;000 miles it has no scratches#for more information call#show contact info,13802.7820349
6177185339,2017-07-14 08:29,sandiego,CA,nissan,maxima,5500,2012,160000,https://inlandempire.craigslist.org/cto/d/nissan-maxima/6177185339.html,2012 nissan maxima,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00u0u_b7Dp1FEVu8P_600x450.jpg,ok so i have a 2012 nissan maxima v.6 3.5s clean tittle pinkslip in hand  tags are up to date till next year power windows powers locks sunroof cold a.c tires like new 160k miles drives like new  check engine light is on do to the caty converter but doest not affect the car drives open to trades if your interested you can give me a call or text me at#show contact info#price is firm,6770.62868286
6210491983,2017-07-11 08:46,sandiego,CA,nissan,maxima,1500,2006,127000,https://sandiego.craigslist.org/csd/cto/d/nissan-maxima/6210491983.html,nissan maxima,condition: excellent#cylinders: 6 cylinders#fuel: gas#paint color: white#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00L0L_9Syy7YDh50t_600x450.jpg,2006 nissan maxima 3.5 se 4 door sedan 127;000 miles automatic runs great drives great recently smogged clean title,1423.36821581
6151935604,2017-06-18 14:12,sandiego,CA,nissan,maxima,4900,2007,99000,https://sandiego.craigslist.org/nsd/cto/d/nissan-maxima/6151935604.html,2007 nissan maxima,condition: good#cylinders: 6 cylinders#fuel: gas#odometer: 99000#title status: clean#transmission: automatic,https://images.craigslist.org/00b0b_7eEhXhRrIPZ_600x450.jpg,2007 nissan maxima#clean title#powerfull engine.#automatic everything#keyless entry and start#great condition#99;000 miles#never any accidents. all maintaince done on time!#call or text#show contact info#camry; sentra; toyota; accord,4833.49822901
6215109722,2017-07-14 06:19,sandiego,CA,nissan,maxima,2800,2009,65000,https://palmsprings.craigslist.org/cto/d/nissan-maxima-fro-sale/6215109722.html,2009 nissan maxima fro sale,fuel: gas#title status: clean#transmission: manual,https://images.craigslist.org/00p0p_lShAC8EPFzU_600x450.jpg,for sale#2009 nissan maxima#approx 65k miles#original everything#in good condition; considering its age#runs good,3155.99536997
6187150600,2017-07-02 11:07,sandiego,CA,nissan,maxima,4650,2006,128000,https://sandiego.craigslist.org/nsd/cto/d/nissan-maxima-se/6187150600.html,2006 nissan maxima 3.5 se,condition: like new#fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00m0m_8R8G8A7wxDg_600x450.jpg,2006 nissan maxima 3.5 se for sale. clean title in hand. runs and drives great. no mechanical issues at all. strong motor and transmission shifts smooth. only 128k miles. power seats; power window; cold a/c; cruise control; radio control on steering wheel. very clean interior. everything works great.#recent work done#new catalytic converter#valve cover gasket#a/c compressor  (a/c blows super cold)#new battery#if you have any questions or would like to see the car you can reach me at#show contact info#asking $4750 obo#smoged ready to go!,3483.00353708
6206377457,2017-07-05 17:17,sandiego,CA,nissan,maxima,3800,2007,167000,https://sandiego.craigslist.org/ssd/cto/d/nissan-maxima-se/6206377457.html,2007 nissan maxima se 3.5 v6,VIN: 1N4BA41E97C829672#condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 167000#paint color: black#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/01717_9h4H8SOMQ14_600x450.jpg,selling my 2007 nissan maxima se.  usual wear-and-tear that youd expect but in excellent mechanical condition.  clean title and passed smog.  $3800 obo.  cash or cashiers check only.  no payments or trades.#- 167k miles#- 3.5l v6#- automatic transmission (cvt)#- dual front side-mounted airbags#- 4-wheel abs#- traction control#- tire pressure monitoring#- cruise control#- hid headlights#- front fog/driving lights#- leather seats/steering wheel/shift knob#- power seats/mirrors/steering wheel#- dual climate control#- bose premium brand stereo system#- sun roof#- new timing chain/tensioners/guides#- new front struts/rear shocks#- new starter motor#- new front & passenger side motor mounts#- new radiator#vin: 1n4ba41e97c829672,3608.39242703
6192750271,2017-06-25 15:40,sandiego,CA,nissan,maxima,1100,1997,189900,https://sandiego.craigslist.org/csd/cto/d/nissan-maxima/6192750271.html,1997 nissan maxima,condition: fair#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 1899000#paint color: green#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00H0H_irBvUXCThkZ_600x450.jpg,great car that got me through college and work as a daily driver. most of the miles are from driving in the freeway ever since i got the car in 2010.#clean title- on hand#registration renewed march 2017- runs until march 2018#passed smog test 6/25/17#miles: 189;900#automatic#great tread on tires#premium bose sound system#leather seats#sunroof#ac/heater works#power windows and locks work#the car requires new brakes and shocks.,1882.20321133
6201252333,2017-07-01 19:33,sandiego,CA,nissan,maxima,14000,2012,109000,https://sandiego.craigslist.org/csd/cto/d/nissan-maxima/6201252333.html,2012 nissan maxima,fuel: gas#title status: clean#transmission: automatic,https://images.craigslist.org/00303_aE7sKPrOxYs_600x450.jpg,selling my 2012 nissan maxima#clean title#109k miles#clean in and out#asking price $14;000 obo#call/text#show contact info#serious buyers only!!!,11092.0771829
6203550203,2017-07-03 14:49,sandiego,CA,nissan,maxima,7700,2011,91802,https://sandiego.craigslist.org/csd/cto/d/nissan-maxima/6203550203.html,2011  nissan maxima,condition: excellent#fuel: gas#odometer: 91802#title status: clean#transmission: automatic,https://images.craigslist.org/00w0w_e2a0ECVm936_600x450.jpg,nissan maxima 2011#91;802 miles#clean title#nothing wrong with it#run  drive  very smoothly#bluetooth system#4 like new tire#sunroof#has only two owners#show contact info,10182.4736776
6216324293,2017-07-12 10:14,sandiego,CA,nissan,maxima,800,2002,148000,https://sandiego.craigslist.org/nsd/cto/d/nissian-maxima/6216324293.html,2002 nissian maxima,condition: fair#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 148000#paint color: white#size: full-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00h0h_6lN4F1tzWX9_600x450.jpg,2002 nissian maxima nice car ran good but i cant fix it. needs a computer because someone jumped it incorrectly 148;000 miles. i bought another car so i dont need this one,1954.0457635
6218427502,2017-07-13 16:51,sandiego,CA,nissan,maxima,4550,2004,112000,https://sandiego.craigslist.org/ssd/cto/d/nissan-maxima-sl/6218427502.html,2004 nissan maxima sl,fuel: gas#odometer: 112000#title status: clean#transmission: automatic,https://images.craigslist.org/00s0s_bjBn6FQ98zd_600x450.jpg,automatic ; power windows; power door locks; cruise; tilt; power seats; telescoping wheel; heated seats; leather ; moon roof; drives great!#call#show contact info,2779.05507845
6213732441,2017-07-10 15:13,sandiego,CA,nissan,maxima,3500,2006,126386,https://sandiego.craigslist.org/csd/cto/d/nissan-maxima/6213732441.html,nissan maxima 2006,condition: like new#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 126386#paint color: custom#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00r0r_1ZfjRzyJKzz_600x450.jpg,2006 nissan maxima v6 3.5#a/c beery cool#transmition semi-automatic ok motor ok#interior good condition#exterior perfect condition#20 tires 95% life#custom exterior paint#radio oruginal good soun#flowmaster original custom#ready pass smockchek#plate registration ready paid,4406.28533798
6216464674,2017-07-14 15:49,sandiego,CA,nissan,maxima,2400,2002,192000,https://sandiego.craigslist.org/csd/cto/d/daily-commuter-nissan/6216464674.html,daily commuter 2002 nissan maxima gle,VIN: JN1DA31D62T206722#condition: good#cylinders: 6 cylinders#drive: fwd#fuel: gas#odometer: 192000#paint color: silver#size: mid-size#title status: clean#transmission: automatic#type: sedan,https://images.craigslist.org/00I0I_jWTJxY7JHlC_600x450.jpg,great commuter car.#tags current#motor running strong#transmission perfect#clean interior#clean exterior#a/c  ice cold#heater#spacious trunk#good on gas#new tires,2104.06885363
6208069465,2017-07-09 15:07,sandiego,CA,nissan,maxima,4995,2005,95100,https://sandiego.craigslist.org/nsd/cto/d/nissan-maxima-with-miles/6208069465.html,2005 nissan maxima with 95k miles - clean title - runs great - smogged,condition: excellent#cylinders: 6 cylinders#fuel: gas#odometer: 95100#paint color: blue#title status: clean#transmission: automatic,https://images.craigslist.org/00L0L_jJ7ty5KJSgb_600x450.jpg,2005 nissan maxima 3.5 se#4 door sedan#95;000 miles#automatic#runs great#drives great#recently smogged#clean title#kbb value  $6400#asking $4995,5427.70997443
